4.9987066288355590e-04	-1.8804105359480875e-04	-7.9704576563215251e-03	-2.1187915193839536e-02	-1.8097310299237840e-04	-4.8108187830832408e-04	3.3324710854830869e-04	-1.2536070240954761e-04	3.8869421780262414e-06	1.0332681737566339e-05
-4.2972666809726540e-04	-1.1740354980274727e-03	-2.2462733893655325e-02	8.2219280302067883e-03	-5.1928442805877957e-04	1.9007121715753581e-04	-2.8648444538143409e-04	-7.8269033204017688e-04	2.4685165170174150e-05	-9.0353944156979057e-06
-1.9181312550241097e-03	6.8273437843810653e-04	8.4144208695462429e-03	2.3640180563071676e-02	1.9813374260794575e-04	5.5665357660774489e-04	-1.2787541700387014e-03	4.5515625227076625e-04	-1.4592685710922546e-05	-4.0997915810465380e-05
9.4495440289334089e-04	2.7317678922753933e-03	2.4660959160521943e-02	-8.5305500661226157e-03	5.9163590989602134e-04	-2.0465464231612010e-04	6.2996960195728716e-04	1.8211785948531410e-03	-5.9355596000589319e-05	2.0531880445749629e-05
3.6132197200994939e-03	-1.2138637943918198e-03	-8.5781354969550264e-03	-2.5533908948431085e-02	-2.0978856576316123e-04	-6.2446228727978210e-04	2.4088131467135177e-03	-8.0924252960843887e-04	2.6817860283755143e-05	7.9826766439806604e-05
-1.4868486425033878e-03	-4.5602156454101197e-03	-2.6177803255249547e-02	8.5352169763718948e-03	-6.5285015266492330e-04	2.1286040020645138e-04	-9.9123242830620527e-04	-3.0401437636511691e-03	1.0246225778068270e-04	-3.3407601909063729e-05
-5.5687545680203681e-03	1.7608541011063434e-03	8.4176950682982449e-03	2.6621216923179189e-02	2.1422770423781026e-04	6.7750163966308482e-04	-3.7125030453231053e-03	1.1739027340892186e-03	-4.0249463347819179e-05	-1.2729015014654671e-04
2.0328500827201108e-03	6.6343568853579867e-03	2.6750724170060951e-02	-8.1967573642380328e-03	6.9503798747058405e-04	-2.1296835689313119e-04	1.3552333884579678e-03	4.4229045901928729e-03	-1.5431203195338645e-04	4.7283140222262791e-05
7.7503182576875275e-03	-2.2993331641543817e-03	-7.9002076486903647e-03	-2.6629077864830038e-02	-2.0976593296771014e-04	-7.0705398957593966e-04	5.1668788384526421e-03	-1.5328887760815725e-03	5.4439949458596737e-05	1.8349969493491766e-04
-2.5569984483593644e-03	-8.9096869601050319e-03	-2.6094269402734648e-02	7.4888157497364893e-03	-7.0848575169416288e-04	2.0332890504808337e-04	-1.7046656322230701e-03	-5.9397913067288895e-03	2.1478720463763307e-04	-6.1641957958999589e-05
-1.0102623413548903e-02	2.8020149278173974e-03	7.0076449759953448e-03	2.5265961196234900e-02	1.9485065268712377e-04	7.0253117441630979e-04	-6.7350822757005100e-03	1.8680099518698454e-03	-6.8804016892785037e-05	-2.4807186614224976e-04
3.0310038216774518e-03	1.1319552045319417e-02	2.3907397675408035e-02	-6.4016152312418289e-03	6.8148702916436910e-04	-1.8247982621823715e-04	2.0206692144688048e-03	7.5463680302251656e-03	-2.8319884534330249e-04	7.5831338469919613e-05
1.2547060652443761e-02	-3.2399619258865310e-03	-5.7405435735194844e-03	-2.2230799956295698e-02	-1.6819214889937062e-04	-6.5134005992762399e-04	8.3647071016406671e-03	-2.1599746172782379e-03	8.2624330925696677e-05	3.1997057838027481e-04
-3.4257017542698690e-03	-1.3772976609498486e-02	-1.9882911829100725e-02	4.9454031765608078e-03	-6.0019042190392088e-04	1.4928314437550840e-04	-2.2838011695500205e-03	-9.1819844063193799e-03	3.5811859642513621e-04	-8.9073519754008894e-05
-1.4979854970883315e-02	3.5842289542114525e-03	4.1212582812152777e-03	1.7224305608333591e-02	1.2891386677759279e-04	5.3878007677065113e-04	-9.9865699805873551e-03	2.3894859694875326e-03	-9.5068727089727068e-05	-3.9732834103124390e-04
3.7128810414004819e-03	1.6153224705972569e-02	1.3718807372475344e-02	-3.1533210984654625e-03	4.4846129121238286e-04	-1.0308056847717620e-04	2.4752540275677745e-03	1.0768816470639146e-02	-4.3718921688864934e-04	1.0048962880922574e-04
1.7271079538488353e-02	-3.8078643633189975e-03	-2.1965105814492668e-03	-9.9625672065038074e-03	-7.6721393022607663e-05	-3.4798012697667382e-04	1.1514053025699484e-02	-2.5385762422234508e-03	1.0522158930118844e-04	4.7724663074754151e-04
-3.8674468766087674e-03	-1.8317356125291985e-02	-5.1312013851874992e-03	1.0833792618537210e-03	-2.0775054496638908e-04	4.3863535914243860e-05	-2.5782979177543827e-03	-1.2211570750195385e-02	5.1691494066176749e-04	-1.0913917157076655e-04
-1.9264793151517409e-02	3.8882150844994504e-03	3.8888289751620928e-05	1.9267958935484527e-04	1.2085248190992847e-05	5.9878372181856953e-05	-1.2843195434312546e-02	2.5921433896713138e-03	-1.1213215478606948e-04	-5.5557697322941319e-04
3.8698480817213076e-03	2.0097050466142942e-02	-6.1318354154352404e-03	1.1807337486424313e-03	-1.4305086232580696e-04	2.7545578387962356e-05	2.5798987211201100e-03	1.3398033644081797e-02	-5.9243343990143099e-04	1.1407780532869556e-04
2.0780570941464481e-02	-3.8094473461648902e-03	2.2529700574949515e-03	1.2289974219890559e-02	6.3566167659316857e-05	3.4675409753013681e-04	1.3853713961027145e-02	-2.5396315641065832e-03	1.1488246561913555e-04	6.2668492549732187e-04
-3.7086625670479738e-03	-2.1300973027911518e-02	2.0276486616121116e-02	-3.5302919199329342e-03	6.2781023622465282e-04	-1.0930658281965732e-04	-2.4724417114184716e-03	-1.4200648685256483e-02	6.5727187622063583e-04	-1.1443606828522943e-04
-2.1616690242125671e-02	3.5651576428923394e-03	-4.5558193942203560e-03	-2.7623387445966752e-02	-1.4765062857829920e-04	-8.9525288395441100e-04	-1.4411126828072666e-02	2.3767717619311937e-03	-1.1267752745606978e-04	-6.8319986176244721e-04
3.3831954123187524e-03	2.1718942660145485e-02	-3.7450875309483905e-02	5.8337841271964017e-03	-1.2734770301125913e-03	1.9837159798496531e-04	2.2554636081831858e-03	1.4479295106801890e-02	-7.0309002842010022e-04	1.0952148985889928e-04
2.1555205327883315e-02	-3.1609103189054757e-03	6.7250648084552804e-03	4.5860256821371848e-02	2.3623786287924278e-04	1.6109776608379095e-03	1.4370136885245473e-02	-2.1072735459510749e-03	1.0495997613015343e-04	7.1575388347492458e-04
-2.9059066802127752e-03	-2.1128131445793879e-02	5.7736098299589707e-02	-7.9408688094344034e-03	2.1106523676923889e-03	-2.9029349412506764e-04	-1.9372711201234641e-03	-1.4085420963930294e-02	7.1941364601238380e-04	-9.8946228418723739e-05
-2.0369098116412881e-02	2.6165007723941386e-03	-8.6000083290060907e-03	-6.6949878063029766e-02	-3.2386402850502179e-04	-2.5212367505782658e-03	-1.3579398744286035e-02	1.7443338482552760e-03	-9.1551172738120863e-05	-7.1271326978891182e-04
2.3044481927811007e-03	1.9301476534554055e-02	-8.1143166521078502e-02	9.6878711274779022e-03	-3.1746063342332586e-03	3.7902362124356769e-04	1.5362987951691100e-03	1.2867651023065540e-02	-6.9336065987577811e-04	8.2781942425849469e-05
1.7831617693147395e-02	-1.9677104918594409e-03	1.0011074788473226e-02	9.0721508419413760e-02	4.0335646812980527e-04	3.6552626191553453e-03	1.1887745128792582e-02	-1.3118069946075248e-03	7.2820223304681221e-05	6.5990519789738339e-04
-1.6230580916992963e-03	-1.6018415023140962e-02	1.0761902998215707e-01	-1.0904446039975179e-02	4.5070663239198091e-03	-4.5667631322619210e-04	-1.0820387277898885e-03	-1.0678943348775345e-02	6.0936123888760045e-04	-6.1743230430393931e-05
-1.3727820809752281e-02	1.2672949094621631e-03	-1.0788955027752959e-02	-1.1687006404493441e-01	-4.6566913477149381e-04	-5.0443051395801988e-03	-9.1518805398441722e-03	8.4486327296680363e-04	-4.9881991017421425e-05	-5.4034071308303592e-04
9.2303739244974624e-04	1.1077962973627575e-02	-1.3706570356112929e-01	1.1420580314243384e-02	-6.1592987471234687e-03	5.1320471686158405e-04	6.1535826159143394e-04	7.3853086490754489e-03	-4.4886906338519874e-04	3.7400642200158416e-05
7.8681892389409844e-03	-5.8493252943431901e-04	1.0775390289258830e-02	1.4494460218285321e-01	4.9971784806581321e-04	6.7219286871941239e-03	5.2454594926237665e-03	-3.8995501961419004e-04	2.4824930446929886e-05	3.3393124894019418e-04
-2.8202191391165385e-04	-4.3140525819476165e-03	1.6937714436531914e-01	-1.1072666897984756e-02	8.1973100440470882e-03	-5.3588153507448113e-04	-1.8801460924729746e-04	-2.8760350545955515e-03	1.9005423228591820e-04	-1.2424386919034699e-05
-1.0402741348423368e-04	5.8686786893298790e-06	-9.8353048800701066e-03	-1.7433934011164415e-01	-4.9219703990467320e-04	-8.7246209126551084e-03	-6.9351609003630234e-05	3.9124524378502970e-06	-9.6973633457533367e-07	-1.7189421501977616e-05
-2.0823525042768488e-04	-4.3870770253570408e-03	-2.0449906815010574e-01	9.7066708595302306e-03	-1.0710480250702778e-02	5.0837936211606770e-04	-1.3882350026570716e-04	-2.9247180168711488e-03	1.9254467488600977e-04	-9.1392488847336249e-06
-9.6558762414774135e-03	3.7198360183740651e-04	7.8699054551443423e-03	2.0428544681427022e-01	4.2734041675497836e-04	1.1092817965035306e-02	-6.4372508276581549e-03	2.4798906784300086e-04	-1.6839129283479019e-05	-4.3710676665698316e-04
4.4583493397738245e-04	1.5067756009413754e-02	2.4251653056409472e-01	-7.1757432374018534e-03	1.3825697994384422e-02	-4.0908411282848884e-04	2.9722328928996497e-04	1.0045170672980329e-02	-7.2845549182942260e-04	2.1554032659153540e-05
2.1428117503668211e-02	-4.4266212531477822e-04	-4.8306564011566791e-03	-2.3383944266318182e-01	-2.8657626625642888e-04	-1.3872407411835369e-02	1.4285411669154896e-02	-2.9510808356514486e-04	2.1904243169411476e-05	1.0603272034514224e-03
-3.2468532487209755e-04	-2.7678434515479331e-02	-2.8377228336846771e-01	3.3288256920981805e-03	-1.7730266509420181e-02	2.0798706935677770e-04	-2.1645688324114942e-04	-1.8452289676966032e-02	1.4518844769542073e-03	-1.7031511846929404e-05
-3.5138232860398334e-02	9.8566776229306571e-05	7.3454666267492100e-04	2.6185989207409704e-01	4.8014005806925834e-05	1.7116602496586850e-02	-2.3425488573576837e-02	6.5711184165005886e-05	-5.2976197974765810e-06	-1.8885572978937261e-03
-2.5738247188164331e-04	4.2056315549995685e-02	3.2901362900012704e-01	2.0135459092755765e-03	2.2708730524164670e-02	1.3897621913176383e-04	-1.7158831456817131e-04	2.8037543699967575e-02	-2.4026799288609101e-03	-1.4704276772105700e-05
5.0606627218878063e-02	7.6142661169945676e-04	4.3175622865691413e-03	-2.8695777462819166e-01	3.1427555933244444e-04	-2.0887669934839981e-02	3.3737751479252974e-02	5.0761774110022907e-04	-4.4588257929030084e-05	2.9634653240070336e-03
1.3881972514334412e-03	-5.7903263304465033e-02	-3.7955417332926383e-01	-9.0995922781730559e-03	-2.9201768601442496e-02	-7.0009555498454039e-04	9.2546483428148187e-04	-3.8602175536299695e-02	3.6279896210789893e-03	8.6978952895195170e-05
-6.7539434068278406e-02	-2.2224984791793779e-03	-1.0115387013483922e-02	3.0739615402712112e-01	-8.3112486865120970e-04	2.5257025451978787e-02	-4.5026289378833011e-02	-1.4816656527877933e-03	1.4260959292188214e-04	-4.3337582749532477e-03
-3.1283734183229239e-03	7.4762441502729052e-02	4.3741428063538140e-01	1.8303243525366438e-02	3.7900098001544938e-02	1.5858986603664953e-03	-2.0855822788520555e-03	4.9841627668527809e-02	-5.1853025675339549e-03	-2.1697475909179925e-04
8.5528608899820793e-02	4.3438585330089936e-03	1.6298031561853311e-02	-3.2090087524929956e-01	1.5388928790982409e-03	-3.0300105288503635e-02	5.7019072599874598e-02	2.8959056887171214e-03	-3.0766829371409372e-04	6.0578494920804369e-03
5.4956072060369839e-03	-9.1991061553833103e-02	-5.0536312064432976e-01	-3.0190729486550587e-02	-4.9894362635672214e-02	-2.9807224661173876e-03	3.6637381373294717e-03	-6.1327374369253118e-02	7.1483250830197461e-03	4.2704569493794934e-04
-1.0406947114777210e-01	-7.1498342227772540e-03	-2.2281920152433240e-02	3.2432466607849425e-01	-2.4786393493158431e-03	3.6077854768161069e-02	-6.9379647431862854e-02	-4.7665561485507272e-03	5.6399461322379559e-04	-8.2092282456888363e-03
-8.4449362918013540e-03	1.0872091774617385e-01	5.8671581860762545e-01	4.5573361235746304e-02	6.6916389425499795e-02	5.1977544988291609e-03	-5.6299575278745658e-03	7.2480611830790312e-02	-9.6188894022155372e-03	-7.4715068576733726e-04
1.2261324617053831e-01	1.0625744121965524e-02	2.7131847018572641e-02	-3.1308149870600049e-01	3.6905974636529692e-03	-4.2586772028573944e-02	8.1742164113708271e-02	7.0838294145838662e-03	-9.4360261993235348e-04	1.0888477939664369e-02
1.1840970370672447e-02	-1.2378201678132722e-01	-6.8463258483395117e-01	-6.5491857598653697e-02	-9.1736944444984203e-02	-8.7755433173991402e-03	7.8939802470934118e-03	-8.2521344520842019e-02	1.2752384919224164e-02	1.2198913527561070e-03
-1.4069459681968444e-01	-1.4727128871686356e-02	-2.9332811586700824e-02	2.8022896155207250e-01	-5.1957014470710924e-03	4.9636770079042436e-02	-9.3796397879791577e-02	-9.8180859144786203e-03	1.4919679584464460e-03	-1.4253411643939406e-02
-1.5408712559304030e-02	1.3551375860986575e-01	8.0051952052633868e-01	9.1023784297635288e-02	1.2885888395011083e-01	1.4652014039806503e-02	-1.0272475039471870e-02	9.0342505739909262e-02	-1.6815641416232791e-02	-1.9120374780729676e-03
1.5822685622075489e-01	1.9423246133939923e-02	2.6389560115665043e-02	-2.1497628025947949e-01	6.9427061382025578e-03	-5.6557105396217007e-02	1.0548457081382678e-01	1.2948830756007640e-02	-2.2837242051547109e-03	1.8603816242566421e-02
1.8615186063451007e-02	-1.4121099346645635e-01	-9.3092781774070177e-01	-1.2271986885321534e-01	-1.8586343986083312e-01	-2.4501509713792901e-02	1.2410124042267366e-02	-9.4140662310987971e-02	2.2330419619104758e-02	2.9437149728977086e-03
-1.7617514176176244e-01	-2.4825957148243805e-02	-1.4086679960654089e-02	9.9964837206457519e-02	-8.6569272837941722e-03	6.1433094558552226e-02	-1.1745009450781528e-01	-1.6550638098871605e-02	3.4737067613399243e-03	-2.4650843332638075e-02
-2.0287358265508083e-02	1.3522177997979637e-01	1.0617860380616821e+00	1.5930003092203779e-01	2.7650219174400670e-01	4.1483694552031304e-02	-1.3524905510335623e-02	9.0147853319889407e-02	-3.0477228265646063e-02	-4.5725063637848231e-03
1.9801770168332880e-01	3.1518201866470315e-02	-1.5197565802587043e-02	9.5480922768174312e-02	9.3328769466261164e-03	-5.8635161709163115e-02	1.3201180112219191e-01	2.1012134577656497e-02	-5.4951002412526959e-03	3.4523769049176672e-02
1.6967028265745813e-02	-1.0079445082189337e-01	-1.1550775524890993e+00	-1.9443762343787072e-01	-4.2916917000229149e-01	-7.2243316745801769e-02	1.1311352177144317e-02	-6.7196300547915588e-02	4.4491918966759858e-02	7.4894564062425251e-03
-2.3153249401691867e-01	-4.1102780606564367e-02	7.8154437951509906e-02	-4.4024495850189194e-01	-4.7014241474498380e-03	2.6483182331310293e-02	-1.5435499601127220e-01	-2.7401853737719382e-02	1.0060303641736355e-02	-5.6669820218227529e-02
7.7502012009060001e-03	-4.1501297365232274e-02	1.0916197390525448e+00	2.0385561544670985e-01	7.0770003491103017e-01	1.3216014781774255e-01	5.1668008006080617e-03	-2.7667531576867809e-02	-7.6466450002868197e-02	-1.4279803365250556e-02
2.5070735854883530e-01	4.9138113772781981e-02	-2.2479202424311198e-01	1.1469104218890400e+00	-3.9709278532284620e-02	2.0260053959666263e-01	1.6713823903252267e-01	3.2758742515207065e-02	-2.8042252850805464e-02	1.4307425783661801e-01
-2.0912986390051541e-01	1.0187432285938178e+00	-4.1591736651382349e-01	-8.5380437122242567e-02	-8.6679213798880195e-01	-1.7793700783889849e-01	-1.3941990926702919e-01	6.7916215239588240e-01	1.7229137670743061e-01	3.5368355063393919e-02
5.2261290894669361e-13	-2.5451833241585208e-12	-2.0594231794211006e-12	-4.5463183041405190e-13	4.4724533071106454e-01	-2.0840822174985583e+00	3.6625716801019319e-13	-1.6623908983823472e-12	9.1981914106122928e-02	-4.2861905651997023e-01
2.2728010665936463e-01	-1.0148481752940897e+00	4.1432715195990139e-01	9.2790548870953712e-02	-8.6347805306281433e-01	-1.9338004322227687e-01	1.5152007110624327e-01	-6.7656545019607151e-01	1.7163263947322160e-01	3.8437951234213140e-02
-2.4879376029157152e-01	-5.8055134963800485e-02	2.6558470219160990e-01	-1.1381562880215037e+00	-4.6915262891873116e-02	2.0105413090560062e-01	-1.6586250686101989e-01	-3.8703423309201193e-02	-3.3131039221369167e-02	1.4198220114000748e-01
-9.9604189385764669e-03	4.1026983269864918e-02	-1.0791437284944752e+00	-2.6199156453849054e-01	6.9961180346304164e-01	1.6984984115231705e-01	-6.6402792923954757e-03	2.7351322179883630e-02	-7.5592522752023800e-02	-1.8352146037293769e-02
2.2801033696248668e-01	5.7515394439689095e-02	-1.0936202514539321e-01	4.3354779103812907e-01	-6.5787340547273851e-03	2.6080310459059786e-02	1.5200689130830780e-01	3.8343596293114263e-02	1.4077449827620487e-02	-5.5807738166691434e-02
-2.5883443096742866e-02	9.8880982691884778e-02	1.1331497175203133e+00	2.9661736185885595e-01	-4.2102188091741560e-01	-1.1020820787792830e-01	-1.7255628731160461e-02	6.5920655127893260e-02	4.3647290436383455e-02	1.1425272345448585e-02
-1.9351397798874018e-01	-5.2504738374912728e-02	2.5316933180665916e-02	-9.3309300250939670e-02	1.5547215117742976e-02	-5.7301560911030787e-02	-1.2900931865915766e-01	-3.5003158916601697e-02	-9.1540374646420144e-03	3.3738558862501829e-02
3.6981188532462836e-02	-1.3163927370292489e-01	-1.0336555464827397e+00	-2.9038302584722181e-01	2.6917666447570282e-01	7.5619324611300692e-02	2.4654125688267650e-02	-8.7759515801912685e-02	-2.9669778003796134e-02	-8.3350783084834464e-03
1.7084883076555699e-01	4.9645601508551143e-02	2.8169777512238699e-02	-9.6942595720026031e-02	-1.7311653163521585e-02	5.9575785028676963e-02	1.1389922051035249e-01	3.3097067672343806e-02	6.9465302174385344e-03	-2.3905573275122681e-02
-4.0963528957586287e-02	1.3641502528421853e-01	8.9931058955121879e-01	2.7005042413551822e-01	-1.7955093455272148e-01	-5.3916640811516300e-02	-2.7309019305020003e-02	9.0943350189498076e-02	2.1572008539945401e-02	6.4777732099320744e-03
-1.5226416260091996e-01	-4.7208318200699810e-02	-6.4139987468192439e-02	2.0687501532283925e-01	1.6874289733350353e-02	-5.4425781439619438e-02	-1.0150944173392727e-01	-3.1472212133788327e-02	-5.5506056143616754e-03	1.7902741475717500e-02
4.1550061273301103e-02	-1.2990380904147436e-01	-7.6737990301783887e-01	-2.4544839884587052e-01	1.2352443049022303e-01	3.9509600863072210e-02	2.7700040848860151e-02	-8.6602539360992575e-02	-1.6119513574257803e-02	-5.1558671129196421e-03
1.3434880792843099e-01	4.4297355533621928e-02	8.8229415267182643e-02	-2.6758971394590941e-01	-1.5628017790093825e-02	4.7397988537040567e-02	8.9565871952301437e-02	2.9531570355756792e-02	4.4876523879827891e-03	-1.3610535916169912e-02
-3.9990061972880152e-02	1.1774120434736159e-01	6.5122113175337015e-01	2.2118317563986145e-01	-8.7259996248859772e-02	-2.9637310796839813e-02	-2.6660041315280693e-02	7.8494136231562969e-02	1.2130042778048803e-02	4.1198929892993447e-03
-1.1617673231250032e-01	-4.0618732671270044e-02	-1.0371614847724688e-01	2.9664646045365362e-01	1.4107943108856680e-02	-4.0351203237193975e-02	-7.7451154874981762e-02	-2.7079155114210093e-02	-3.6070831521642847e-03	1.0316893373506981e-02
3.6907420915339398e-02	-1.0261285097841222e-01	-5.5375344619166789e-01	-1.9917204595439061e-01	6.3156949372164234e-02	2.2716064174447062e-02	2.4604947276892577e-02	-6.8408567318941210e-02	-9.0784890824596714e-03	-3.2653182783490978e-03
9.7839585257412723e-02	3.6179973895224198e-02	1.1275216324731877e-01	-3.0490969593568096e-01	-1.2542543309123662e-02	3.3918134751696853e-02	6.5226390171598300e-02	2.4119982596789914e-02	2.8539557319261642e-03	-7.7178011761006261e-03
-3.2732708189475601e-02	8.6145962870857726e-02	4.7325242124539729e-01	1.7982077087981488e-01	-4.6724082068195040e-02	-1.7753655514448241e-02	-2.1821805459663977e-02	5.7430641913901952e-02	6.6941215461295157e-03	2.5435518952292508e-03
-7.9779972021745083e-02	-3.1131464975356543e-02	-1.1680435880947954e-01	2.9933215552557674e-01	1.1028902201827380e-02	-2.8263543443975511e-02	-5.3186648014455190e-02	-2.0754309983557533e-02	-2.2049900223191882e-03	5.6506830781026052e-03
2.7822509236028005e-02	-6.9463064714377035e-02	-4.0640909905649458e-01	-1.6278177364665522e-01	3.5213630110892603e-02	1.4104352431144846e-02	1.8548339490698132e-02	-4.6308709809538919e-02	-4.8177534142390555e-03	-1.9296872292042721e-03
6.2504370569140613e-02	2.5684982256353978e-02	1.1690155386059028e-01	-2.8447977655729495e-01	-9.6051478958954252e-03	2.3374114681146984e-02	4.1669580379405255e-02	1.7123321504236955e-02	1.6481112990224460e-03	-4.0106766795337638e-03
-2.2492050131848969e-02	5.3374363450818849e-02	3.4986736895960197e-01	1.4743472185563292e-01	-2.6917754215083800e-02	-1.1343188760442912e-02	-1.4994700087901297e-02	3.5582908967202370e-02	3.3442266563848311e-03	1.4092629632621435e-03
-4.6463041747652339e-02	-2.0069784266732820e-02	-1.1380289356634830e-01	2.6346215511832816e-01	8.2837179816739239e-03	-1.9177422684870767e-02	-3.0975361165084661e-02	-1.3379856177825991e-02	-1.1752632607861324e-03	2.7208217705662176e-03
1.7021208479178658e-02	-3.8458788141105843e-02	-3.0086956727824954e-01	-1.3315977591172470e-01	2.0766209434870002e-02	9.1907726615464615e-03	1.1347472319475114e-02	-2.5639192094072075e-02	-2.1971529637033714e-03	-9.7242270149861009e-04
3.2003806988603813e-02	1.4507289967354405e-02	1.0811236332489452e-01	-2.3850127784178363e-01	-7.0668185728050212e-03	1.5589755021484760e-02	2.1335871325720394e-02	9.6715266448945611e-03	7.7971616999987687e-04	-1.7200928540181005e-03
-1.1652703793237575e-02	2.5108079418653995e-02	2.5741979801788706e-01	1.1946898123437910e-01	-1.6083747041835950e-02	-7.4644953085052030e-03	-7.7684691955034390e-03	1.6738719612428302e-02	1.3170553679501863e-03	6.1124771129815751e-04
-1.9359707342798557e-02	-9.1957545154757857e-03	-1.0035086390429752e-01	2.1126742366022508e-01	5.9532645635497847e-03	-1.2533333730211418e-02	-1.2906471561884085e-02	-6.1305030103291315e-03	-4.5503337680641575e-04	9.5797609585912644e-04
6.5889581064402106e-03	-1.3558085079394776e-02	-2.1821827720638737e-01	-1.0604971655297110e-01	1.2440471545979286e-02	6.0458202551060833e-03	4.3926387376200292e-03	-9.0387233862186146e-03	-6.5546996700241217e-04	-3.1854529074651155e-04
8.6530324671761551e-03	4.3010867129374296e-03	9.0996342720142967e-02	-1.8306868875806165e-01	-4.9411540644674632e-03	9.9407357247143918e-03	5.7686883114801482e-03	2.8673911419013374e-03	1.9470362503637813e-04	-3.9170956093620261e-04
-1.9899405964856299e-03	3.9153471324609506e-03	1.8250986579358988e-01	9.2759027708623515e-02	-9.5588128125281020e-03	-4.8581822106200821e-03	-1.3266270643475082e-03	2.6102314216281267e-03	1.7184089461806087e-04	8.7336616793224492e-05
9.2459667853740589e-05	4.8034924477040318e-05	-8.0501638589386679e-02	1.5495297647052786e-01	4.0286161382606179e-03	-7.7544516251090000e-03	6.1639778583161224e-05	3.2023282997243595e-05	7.9372596208709378e-06	-1.5277974665048539e-05
-2.0272678938259856e-03	3.8184775665842038e-03	-1.4992001469148955e-01	-7.9594033573309325e-02	7.2556474318247492e-03	3.8520957053096903e-03	-1.3515119292121654e-03	2.5456517110685863e-03	1.6822183056602392e-04	8.9310650662633212e-05
-6.9353803951206720e-03	-3.7617877051932366e-03	6.9298133061866454e-02	-1.2776077446529333e-01	-3.2137596152374292e-03	5.9250141214084043e-03	-4.6235869300782608e-03	-2.5078584701226595e-03	-1.5965280296041800e-04	2.9434221358421727e-04
5.3871089278393260e-03	-9.7238016780166643e-03	1.2031090186607815e-01	6.6653759380635169e-02	-5.4063910054492287e-03	-2.9952089132318331e-03	3.5914059519234929e-03	-6.4825344519951816e-03	-3.9399966961076074e-04	-2.1828079267166277e-04
1.1999084184801782e-02	6.7883045967489118e-03	-5.7791371303504750e-02	1.0215268387710852e-01	2.4943711070878581e-03	-4.4090786865714484e-03	7.9993894565204681e-03	4.5255363978513484e-03	2.6719443660267177e-04	-4.7229591602210937e-04
-8.0525850759886695e-03	1.3942016031363776e-02	-9.3668833148554620e-02	-5.4100945040805939e-02	3.9228344999994828e-03	2.2657381995414808e-03	-5.3683900506873933e-03	9.2946773542183121e-03	5.3037233392853238e-04	3.0633075811653770e-04
-1.5454150307664637e-02	-9.1108568423519890e-03	4.6353095633951069e-02	-7.8625722466710610e-02	-1.8676137653672693e-03	3.1679109960225296e-03	-1.0302766871793973e-02	-6.0739045615712511e-03	-3.3717085518679017e-04	5.7192085951236499e-04
1.0021035033239605e-02	-1.6656420226180264e-02	7.0023382606241663e-02	4.2128306498567421e-02	-2.7395612391574197e-03	-1.6482076628088894e-03	6.6806900222069364e-03	-1.1104280150725286e-02	-5.9834316293128932e-04	-3.5998238016411656e-04
1.7501999028498541e-02	1.0743661590723512e-02	-3.5312649820155202e-02	5.7526194716694061e-02	1.3298239359936191e-03	-2.1663543017417281e-03	1.1667999352310087e-02	7.1624410604378573e-03	3.7591994199277475e-04	-6.1239368005830343e-04
-1.1319020165042375e-02	1.8075453370001673e-02	-4.9394152969449927e-02	-3.0931086252147993e-02	1.8056967666175679e-03	1.1307444083428657e-03	-7.5460134433646530e-03	1.2050302246653370e-02	6.1546984624631293e-04	3.8541304927259916e-04
-1.8360293302991174e-02	-1.1726800953259713e-02	2.4949616574584318e-02	-3.9062850448685550e-02	-8.7642934903229403e-04	1.3721985817369080e-03	-1.2240195535329200e-02	-7.8178673022157689e-03	-3.8939565617284887e-04	6.0966485978036712e-04
1.1996695752040831e-02	-1.8418408522661606e-02	3.1759626947544674e-02	2.0686401205815868e-02	-1.0799522040328404e-03	-7.0341898902791483e-04	7.9977971680084536e-03	-1.2278939015113143e-02	-5.9624446613663266e-04	-3.8835947446568643e-04
1.8250499551197272e-02	1.2120681176139531e-02	-1.5488692499261601e-02	2.3321823020425573e-02	5.0197668934094696e-04	-7.5584246883326925e-04	1.2166999700807018e-02	8.0804541174041254e-03	3.8307657701638464e-04	-5.7681072497531370e-04
-1.2122009791331774e-02	1.7903700974678218e-02	-1.7042609129981182e-02	-1.1538992355503251e-02	5.2768138324978358e-04	3.5727577518288549e-04	-8.0813398608722848e-03	1.1935800649779045e-02	5.5244420598347889e-04	3.7404188571601191e-04
-1.7387768680652713e-02	-1.2000396578673418e-02	7.0972337060929581e-03	-1.0283414516923014e-02	-2.0024410556419278e-04	2.9014024197105158e-04	-1.1591845787132028e-02	-8.0002643857982527e-03	-3.6189899001005542e-04	5.2436733096410310e-04
1.1775026879448197e-02	-1.6739650641532808e-02	5.1074548802816080e-03	3.5926929165628653e-03	-1.1915287273566957e-04	-8.3814682599030489e-05	7.8500179196480165e-03	-1.1159767094363157e-02	-4.9346190521309843e-04	-3.4711161675254134e-04
1.5973138977396273e-02	1.1450297066972853e-02	1.1452195758457976e-04	-1.5975745485802368e-04	-3.5589547672178415e-05	4.9647323943711863e-05	1.0648759318252014e-02	7.6335313780191852e-03	3.3021488148107808e-04	-4.6064902623157338e-04
-1.1042619119409841e-02	1.5117646766273861e-02	4.2348735138896445e-03	3.0933452123031880e-03	-1.7146029115620352e-04	-1.2524243399813652e-04	-7.3617460796101429e-03	1.0078431177523304e-02	4.2661929089475299e-04	3.1162219960798341e-04
